x,y,z,vx,vy,vz
2.41215217558968E-05,-1.80220955690375E-05,-0.000103872018457914,0.000398519368232282,-8.77818739011521E-05,-0.000141069541408374
2.43980448390165E-05,-1.80828865454123E-05,-0.000103969011630478,0.00039786636905512,-8.72962362316057E-05,-0.000138272495245542
2.46741129085747E-05,-1.81433404768904E-05,-0.00010406406593768,0.000397208935085207,-8.6811183098071E-05,-0.000135485590247723
2.49497228970611E-05,-1.82034577662777E-05,-0.000104157188382753,0.000396547101327272,-8.63267055160557E-05,-0.000132708713637525
2.52248717609626E-05,-1.82632388101543E-05,-0.000104248385891114,0.000395880901892343,-8.58427945391774E-05,-0.000129941754083204
2.54995564801493E-05,-1.83226839989005E-05,-0.000104337665311363,0.000395210370015528,-8.53594412587903E-05,-0.000127184601672785
2.57737740572719E-05,-1.8381793716723E-05,-0.000104425033416257,0.000394535538073321,-8.48766368036014E-05,-0.000124437147888721
2.60475215171717E-05,-1.84405683416809E-05,-0.00010451049690367,0.000393856437600435,-8.43943723392734E-05,-0.00012169928558309
2.63207959063015E-05,-1.84990082457108E-05,-0.000104594062397537,0.000393173099306186,-8.39126390680215E-05,-0.000118970908953304
2.65935942921582E-05,-1.85571137946527E-05,-0.000104675736448779,0.000392485553090421,-8.34314282281956E-05,-0.000116251913518327
2.68659137627258E-05,-1.86148853482741E-05,-0.000104755525536213,0.000391793828059033,-8.29507310938584E-05,-0.000113542196095383
2.71377514259216E-05,-1.86723232602938E-05,-0.000104833436067442,0.00039109795253906,-8.24705389743683E-05,-0.000110841654777222
2.74091044090915E-05,-1.87294278784123E-05,-0.000104909474379746,0.000390397954093279,-8.19908432139048E-05,-0.000108150188909446
2.76799698584381E-05,-1.87861995443262E-05,-0.000104983646740925,0.000389693859534639,-8.15116351910744E-05,-0.000105467699069116
2.79503449385351E-05,-1.88426385937585E-05,-0.00010505595935016,0.00038898569494007,-8.10329063184228E-05,-0.000102794087042989
2.82202268318137E-05,-1.88987453564803E-05,-0.000105126418338843,0.000388273485664042,-8.05546480419803E-05,-0.000100129255806597
2.84896127380654E-05,-1.8954520156334E-05,-0.000105195029771395,0.000387557256351733,-8.00768518407992E-05,-9.7473109503664E-05
2.87584998739539E-05,-1.90099633112559E-05,-0.000105261799646068,0.000386837030951851,-7.95995092264816E-05,-9.48255534259445E-05
2.90268854725355E-05,-1.90650751332989E-05,-0.000105326733895738,0.000386112832729107,-7.91226117427039E-05,-9.21864939934575E-05
2.92947667827887E-05,-1.91198559286543E-05,-0.000105389838388683,0.000385384684276356,-7.86461509647351E-05,-8.95558387351224E-05
2.95621410691518E-05,-1.91743059976738E-05,-0.000105451118929342,0.000384652607526422,-7.81701184989521E-05,-8.69334962697751E-05
2.98290056110681E-05,-1.92284256348909E-05,-0.000105510581259069,0.000383916623763594,-7.76945059823486E-05,-8.43193762875641E-05
3.00953577025399E-05,-1.92822151290417E-05,-0.000105568231056869,0.000383176753634828,-7.72193050820371E-05,-8.17133895317155E-05
3.03611946516818E-05,-1.93356747630848E-05,-0.000105624073940123,0.00038243301716067,-7.67445074947682E-05,-7.9115447780725E-05
3.06265137803201E-05,-1.93888048142269E-05,-0.000105678115465306,0.000381685433745756,-7.62701049463588E-05,-7.65254638305565E-05
3.08913124235228E-05,-1.94416055539344E-05,-0.000105730361128676,0.000380934022189294,-7.5796089191297E-05,-7.39433514778475E-05
3.1155587929213E-05,-1.9494077247959E-05,-0.000105780816366975,0.000380178800695004,-7.53224520121584E-05,-7.13690255027951E-05
3.14193376577518E-05,-1.95462201563553E-05,-0.0001058294865581,0.000379419786880932,-7.4849185219116E-05,-6.88024016526907E-05
3.1682558981534E-05,-0.0000195980345335,-0.000105876377021769,0.000378656997788962,-7.43762806494266E-05,-6.62433966257086E-05
3.1945249284592E-05,-1.96495206281106E-05,-0.000105921493020178,0.000377890449894082,-7.39037301669135E-05,-6.36919280550087E-05
3.22074059622046E-05,-1.97006786832634E-05,-0.000105964839758646,0.000377120159113398,-7.34315256614422E-05,-6.11479144931463E-05
3.24690264205134E-05,-1.97515089364116E-05,-0.000106006422386242,0.000376346140814907,-7.29596590483992E-05,-5.86112753967767E-05
3.27301080761437E-05,-1.98020116194028E-05,-0.000106046245996415,0.000375568409826033,-7.2488122268164E-05,-5.6081931111651E-05
3.29906483558325E-05,-1.98521869584963E-05,-0.000106084315627601,0.000374786980441938,-7.20169072855833E-05,-5.35598028578923E-05
3.32506446960614E-05,-1.99020351743795E-05,-0.000106120636263829,0.000374001866433603,-7.15460060894485E-05,-5.1044812715542E-05
3.35100945426883E-05,-1.99515564821834E-05,-0.000106155212835309,0.000373213081055739,-7.10754106919959E-05,-4.85368836104305E-05
3.37689953506206E-05,-2.00007510915042E-05,-0.000106188050219021,0.000372420637054292,-7.06051131282746E-05,-4.60359393000448E-05
3.40273445834205E-05,-2.00496192064103E-05,-0.000106219153239278,0.000371624546674075,-7.01351054557447E-05,-4.35419043602321E-05
3.42851397129892E-05,-2.00981610254635E-05,-0.0001062485266683,0.000370824821665894,-6.96653797536631E-05,-4.1054704171551E-05
3.45423782192185E-05,-2.01463767417326E-05,-0.000106276175226761,0.00037002147329362,-6.91959281225647E-05,-3.85742649061827E-05
3.47990575896553E-05,-2.01942665428077E-05,-0.000106302103584338,0.00036921451234104,-6.87267426837285E-05,-3.61005135150154E-05
3.50551753191703E-05,-2.02418306108149E-05,-0.000106326316360246,0.000368403949118522,-6.82578155786414E-05,-3.36333777149655E-05
3.53107289096321E-05,-2.02890691224295E-05,-0.000106348818123766,0.000367589793469492,-6.77891389684566E-05,-3.11727859765347E-05
3.55657158695843E-05,-2.03359822488902E-05,-0.000106369613394762,0.000366772054776728,-6.73207050334509E-05,-2.87186675115926E-05
3.58201337139284E-05,-2.03825701560115E-05,-0.000106388706644196,0.000365950741968485,-6.6852505972484E-05,-2.6270952261377E-05
3.60739799636098E-05,-2.0428833004197E-05,-0.000106406102294627,0.000365125863524439,-6.6384534002455E-05,-2.38295708847107E-05
3.63272521453085E-05,-2.04747709484512E-05,-0.000106421804720706,0.000364297427481477,-6.59167813577644E-05,-2.13944547464216E-05
3.65799477911338E-05,-2.0520384138392E-05,-0.000106435818249663,0.000363465441439314,-6.544924028978E-05,-1.89655359059629E-05
3.6832064438315E-05,-2.05656727182606E-05,-0.000106448147161783,0.000362629912565991,-6.4981903066291E-05,-1.65427471063166E-05
3.70835996289323E-05,-2.06106368269383E-05,-0.000106458795690883,0.000361790847603032,-6.45147619710033E-05,-1.41260217627284E-05
3.73345509095795E-05,-2.06552765979487E-05,-0.000106467768024767,0.000360948252870809,-0.0000640478093027998,-1.17152939524891E-05
3.7584915831102E-05,-2.06995921594747E-05,-0.000106475068305687,0.000360102134273385,-6.35810373754652E-05,-9.31049840387818E-06
3.78346919483021E-05,-2.07435836343657E-05,-0.000106480700630793,0.000359252497303414,-6.31144385169812E-05,-6.9115704859382E-06
3.80838768196546E-05,-2.07872511401487E-05,-0.000106484669052568,0.00035839934704685,-6.264800506899E-05,-4.51844619825282E-06
3.83324680070269E-05,-2.08305947890367E-05,-0.00010648697757927,0.000357542688187513,-6.21817293862572E-05,-2.1310621608962E-06
3.85804630754003E-05,-2.0873614687938E-05,-0.000106487630175352,0.000356682525011521,-6.17156038361285E-05,2.50644395446699E-07
3.8827859592596E-05,-2.09163109384646E-05,-0.00010648663076189,0.000355818861411592,-6.12496207979869E-05,2.62673563919117E-06
3.90746551290027E-05,-2.09586836369404E-05,-0.000106483983216991,0.000354951700891209,-6.07837726627045E-05,4.99727314739506E-06
3.93208472573084E-05,-2.10007328744091E-05,-0.000106479691376204,0.00035408104656866,-6.0318051832093E-05,7.36231791513549E-06
3.9566433552234E-05,-2.10424587366416E-05,-0.000106473759032919,0.000353206901180945,-5.98524507183491E-05,9.7219303647189E-06
3.98114115903853E-05,-2.10838613041622E-05,-0.000106466189938759,0.000352329267087151,-5.93869617432748E-05,1.20761703558548E-05
4.00557789495294E-05,-2.11249406521774E-05,-0.000106456987803981,0.000351448146273737,-5.89215773385819E-05,1.44250971900215E-05
4.02995332090311E-05,-2.11656968506995E-05,-0.000106446156297842,0.000350563540355653,-5.84562899440316E-05,1.67687696260243E-05
4.05426719491335E-05,-2.12061299644742E-05,-0.000106433699048982,0.00034967545058139,-5.79910920077637E-05,1.91072458840883E-05
4.07851927508203E-05,-2.12462400530052E-05,-0.000106419619645797,0.000348783877835886,-5.75259759855179E-05,2.14405836554584E-05
4.10270931955642E-05,-2.12860271705597E-05,-0.000106403921636798,0.000347888822643728,-5.70609343400803E-05,2.37688401107329E-05
4.12683708650784E-05,-2.13254913661733E-05,-0.000106386608530977,0.000346990285172244,-5.65959595407262E-05,2.60920719080592E-05
4.15090233410686E-05,-2.13646326836536E-05,-0.00010636768379815,0.000346088265234485,-5.61310440626608E-05,2.84103352011942E-05
4.1749048204989E-05,-2.14034511615848E-05,-0.000106347150869315,0.000345182762292101,-5.56661803864622E-05,3.07236856474343E-05
4.19884430377983E-05,-2.14419468333309E-05,-0.000106325013136988,0.00034427377545811,-5.52013609975171E-05,3.30321784154115E-05
4.22272054197194E-05,-2.1480119727039E-05,-0.000106301273955538,0.000343361303499565,-5.47365783854549E-05,3.53358681927632E-05
4.24653329298755E-05,-2.15179698656221E-05,-0.000106275936641539,0.000342445344840606,-5.42718250438234E-05,3.76348091924836E-05
4.27028231465482E-05,-2.15554972668408E-05,-0.000106249004474037,0.00034152589756303,-5.38070934685795E-05,3.99290551651628E-05
4.29396736461985E-05,-2.15927019431863E-05,-0.00010622048069495,0.000340602959411499,-5.33423761589585E-05,4.22186593991069E-05
4.31758820037275E-05,-2.16295839019613E-05,-0.000106190368509335,0.000339676527793925,-5.28776656159449E-05,4.45036747323238E-05
4.34114457921203E-05,-2.16661431452614E-05,-0.000106158671085713,0.000338746599784117,-5.24129543419418E-05,4.67841535584036E-05
4.36463625822148E-05,-2.17023796699761E-05,-0.000106125391556369,0.000337813172123872,-5.19482348402005E-05,4.90601478334897E-05
4.38806299424712E-05,-2.17382934677885E-05,-0.00010609053301766,0.000336876241224964,-5.14834996142476E-05,5.13317090831403E-05
4.41142454387439E-05,-2.17738845251762E-05,-0.000106054098530307,0.000335935803171054,-5.10187411673156E-05,5.35988884090871E-05
4.43472066340543E-05,-2.18091528234101E-05,-0.00010601609111969,0.000334991853719498,-5.0553952001768E-05,5.58617364958872E-05
4.45795110883649E-05,-2.18440983385542E-05,-0.000105976513776135,0.000334044388303081,-5.00891246185247E-05,5.81203036174751E-05
4.48111563584634E-05,-2.18787210414802E-05,-0.000105935369455174,0.000333093402031203,-4.96242515162603E-05,6.03746396446736E-05
4.50421399973013E-05,-2.1913020897801E-05,-0.000105892661077908,0.000332138889693252,-4.91593251917534E-05,6.26247940473439E-05
4.52724595544291E-05,-2.19469978679667E-05,-0.000105848391531157,0.000331180845757358,-4.86943381379281E-05,6.48708159069623E-05
4.55021125753353E-05,-2.19806519071963E-05,-0.000105802563667814,0.000330219264373586,-4.82292828441751E-05,6.71127539185474E-05
4.57310966013358E-05,-2.20139829654922E-05,-0.000105755180307085,0.000329254139374788,-4.77641517955454E-05,6.93506563977922E-05
4.59594091693541E-05,-2.20469909876358E-05,-0.000105706244234756,0.000328285464277831,-4.72989374721637E-05,7.15845712870439E-05
4.61870478117019E-05,-2.2079675913185E-05,-0.000105655758203447,0.000327313232284739,-4.68336323486425E-05,7.38145461611963E-05
4.64140100558612E-05,-2.21120376764693E-05,-0.000105603724932863,0.000326337436283762,-4.63682288934915E-05,7.60406282334944E-05
4.66402934242668E-05,-2.21440762065858E-05,-0.000105550147110051,0.000325358068850361,-4.5902719568528E-05,7.8262864361254E-05
4.6865895434089E-05,-2.21757914273943E-05,-0.000105495027389636,0.000324375122248116,-4.54370968282789E-05,8.04813010514948E-05
4.70908135969006E-05,-2.22071832574958E-05,-0.000105438368394098,0.000323388588430075,-4.49713531196235E-05,8.26959844653382E-05
4.73150454189293E-05,-2.22382516102916E-05,-0.00010538017271389,0.000322398459037447,-4.4505480880231E-05,8.49069604280924E-05
4.75385884001398E-05,-2.22689963938801E-05,-0.000105320442907845,0.000321404725403375,-4.40394725393978E-05,8.71142744277209E-05
4.77614400344878E-05,-2.22994175111145E-05,-0.000105259181503294,0.000320407378551484,-4.35733205164884E-05,8.93179716247836E-05
4.79835978095881E-05,-2.23295148595806E-05,-0.000105196390996318,0.000319406409196927,-4.31070172205682E-05,9.15180968565262E-05
4.82050592065008E-05,-2.23592883315888E-05,-0.000105132073851973,0.000318401807746846,-4.26405550497942E-05,9.37146946420484E-05
4.84258216995176E-05,-2.23887378141665E-05,-0.000105066232504508,0.000317393564300754,-4.21739263908002E-05,9.59078091873985E-05
4.86458827559478E-05,-2.24178631890498E-05,-0.000104998869357577,0.000316381668650856,-4.17071236180818E-05,9.80974843905975E-05
4.88652398359057E-05,-2.2446664332675E-05,-0.00010492998678446,0.000315366110282286,-4.12401390933775E-05,0.000100283763846593
4.90838903920967E-05,-2.24751411161695E-05,-0.000104859587128263,0.000314346878373279,-4.07729651650456E-05,0.000102466690852145
4.93018318696049E-05,-2.2503293405342E-05,-0.000104787672702128,0.000313323961795276,-4.03055941674372E-05,0.000104646308410643
4.95190617056689E-05,-2.25311210606716E-05,-0.000104714245789438,0.000312297349113017,-3.9838018420292E-05,0.000106822659236775
4.97355773295113E-05,-2.25586239373028E-05,-0.000104639308644,0.000311267028584234,-3.93702302280056E-05,0.000108995785761555
4.99513761620624E-05,-2.25858018850263E-05,-0.000104562863490264,0.000310232988159943,-3.89022218791433E-05,0.000111165730136435
5.01664556157887E-05,-2.2612654748273E-05,-0.000104484912523501,0.000309195215483998,-3.84339856457021E-05,0.000113332534238216
5.03808130944696E-05,-2.26391823661015E-05,-0.000104405457909993,0.000308153697892915,-3.79655137824938E-05,0.000115496239673465
5.05944459929835E-05,-2.26653845721856E-05,-0.000104324501787222,0.00030710842241555,-3.74967985264947E-05,0.000117656887782956
5.08073516970942E-05,-2.26912611948018E-05,-0.000104242046264053,0.000306059375772716,-3.70278320961931E-05,0.000119814519646052
5.10195275832366E-05,-2.27168120568159E-05,-0.000104158093420912,0.000305006544376731,-3.65586066909349E-05,0.000121969176085033
5.12309710183027E-05,-2.274203697567E-05,-0.000104072645309964,0.000303949914330896,-3.60891144902629E-05,0.000124120897669368
5.14416793594264E-05,-2.27669357633683E-05,-0.000103985703955289,0.000302889471428906,-3.5619347653254E-05,0.000126269724719934
5.16516499537683E-05,-2.27915082264622E-05,-0.00010389727135305,0.000301825201154194,-3.51492983178484E-05,0.000128415697313171
5.18608801383003E-05,-2.28157541660362E-05,-0.000103807349471663,0.000300757088679208,-3.46789586001798E-05,0.000130558855285199
5.20693672395891E-05,-2.28396733776921E-05,-0.000103715940251963,0.000299685118864615,-3.4208320593895E-05,0.000132699238235871
5.22771085735795E-05,-2.28632656515329E-05,-0.000103623045607365,0.000298609276258445,-3.3737376369471E-05,0.000134836885532779
5.24841014453771E-05,-2.28865307721472E-05,-0.000103528667424025,0.000297529545095161,-3.32661179735267E-05,0.000136971836315206
5.26903431490296E-05,-2.29094685185914E-05,-0.000103432807560999,0.000296445909294662,-3.27945374281278E-05,0.000139104129498033
5.28958309673089E-05,-2.29320786643733E-05,-0.000103335467850393,0.000295358352461221,-3.23226267300861E-05,0.000141233803775593
5.31005621714908E-05,-2.29543609774339E-05,-0.000103236650097519,0.000294266857882353,-3.1850377850252E-05,0.000143360897625476
5.3304534021135E-05,-2.29763152201291E-05,-0.000103136356081042,0.000293171408527612,-3.13777827328013E-05,0.000145485449312291
5.35077437638637E-05,-2.2997941149211E-05,-0.000103034587553127,0.00029207198704733,-3.09048332945154E-05,0.000147607496891375
5.37101886353283E-05,-2.30192385158282E-05,-0.000102931346239487,0.000290968575770196,-3.04315214235014E-05,0.000149727078214302
5.39118658582302E-05,-2.30402070654276E-05,-0.000102826633839911,0.000289861156706187,-2.99578389807343E-05,0.000151844230925234
5.41127726432321E-05,-2.30608465378521E-05,-0.000102720452027821,0.000288749711538618,-2.94837777959892E-05,0.000153958992475515
5.43129061879752E-05,-2.30811566672412E-05,-0.000102612802450801,0.000287634221626895,-2.90093296692581E-05,0.000156071400119787
5.45122636770425E-05,-2.31011371820289E-05,-0.000102503686730626,0.000286514668003839,-2.85344863694792E-05,0.000158181490921371
5.47108422817315E-05,-2.31207878049223E-05,-0.000102393106463401,0.000285391031374003,-2.80592396337847E-05,0.000160289301755733
5.49086391598256E-05,-2.3140108252879E-05,-0.000102281063219686,0.000284263292111929,-2.7583581166742E-05,0.000162394869313899
5.51056514553642E-05,-2.31590982370847E-05,-0.000102167558544623,0.000283131430260319,-2.71075026395861E-05,0.000164498230105846
5.53018762984118E-05,-2.31777574629289E-05,-0.000102052593958064,0.000281995425528154,-2.6630995689448E-05,0.000166599420463841
5.54973108048255E-05,-2.31960856299821E-05,-0.000101936170954689,0.000280855257288724,-2.61540519185734E-05,0.000168698476545754
5.56919520760211E-05,-2.32140824319703E-05,-0.000101818291004131,0.000279710904577603,-2.56766628935348E-05,0.000170795434338325
5.58857971987378E-05,-2.32317475567503E-05,-0.000101698955551086,0.00027856234609054,-2.51988201444352E-05,0.000172890329660395
