x,y,z,vx,vy,vz
-0.0176110644807885,0.272278869577235,0.146722542149191,-0.0334125876899916,-0.00143927457420208,0.00277915659258263
-0.0176342679219924,0.272277869136838,0.146724472522193,-0.0334133235955923,-0.00144199356062407,0.00278031709324068
-0.017657471875531,0.27227686680869,0.146726403699936,-0.0334140632149532,-0.00144471130010867,0.00278147425472525
-0.0176806763439849,0.27227586259365,0.146728335680118,-0.0334148065525693,-0.00144742780948721,0.00278262812157822
-0.017703881329938,0.272274856492568,0.146730268460464,-0.0334155536132745,-0.0014501431054811,0.0027837787380413
-0.0177270868359775,0.272273848506281,0.146732202038734,-0.0334163044022396,-0.00145285720470379,0.00278492614806117
-0.0177502928646943,0.272272838635613,0.146734136412715,-0.0334170589249724,-0.00145557012366262,0.00278607039529452
-0.0177734994186834,0.272271826881378,0.146736071580227,-0.0334178171873156,-0.0014582818787607,0.00278721152311302
-0.0177967065005438,0.27227081324438,0.146738007539119,-0.0334185791954466,-0.00146099248629877,0.00278834957460826
-0.017819914112879,0.272269797725409,0.146739944287268,-0.0334193449558764,-0.001463701962477,0.00278948459259652
-0.0178431222582971,0.272268780325246,0.146741881822583,-0.0334201144754487,-0.00146641032339681,0.00279061661962365
-0.0178663309394112,0.272267761044659,0.146743820143001,-0.0334208877613395,-0.00146911758506259,0.00279174569796972
-0.0178895401588392,0.272266739884406,0.14674575924649,-0.0334216648210563,-0.00147182376338351,0.00279287186965371
-0.0179127499192047,0.272265716845235,0.146747699131046,-0.0334224456624375,-0.00147452887417523,0.00279399517643811
-0.0179359602231365,0.27226469192788,0.146749639794693,-0.0334232302936525,-0.00147723293316278,0.00279511565983436
-0.0179591710732695,0.272263665133067,0.146751581235485,-0.0334240187231999,-0.00147993595597689,0.00279623336110379
-0.0179823824722444,0.272262636461511,0.146753523451504,-0.033424810959909,-0.00148263795816508,0.00279734832126738
-0.0180055944227083,0.272261605913914,0.146755466440862,-0.0334256070129386,-0.0014853389551857,0.0027984605811066
-0.0180288069273146,0.272260573490969,0.146757410201696,-0.0334264068917768,-0.00148803896241202,0.0027995701811686
-0.0180520199887236,0.272259539193358,0.146759354732174,-0.0334272106062411,-0.00149073799513381,0.00280067716177049
-0.0180752336096024,0.272258503021753,0.14676130003049,-0.0334280181664784,-0.00149343606855889,0.00280178156300356
-0.0180984477926253,0.272257464976815,0.146763246094868,-0.0334288295829653,-0.00149613319781478,0.00280288342473748
-0.0181216625404739,0.272256425059194,0.146765192923557,-0.0334296448665075,-0.00149882939795013,0.0028039827866244
-0.0181448778558376,0.272255383269529,0.146767140514835,-0.0334304640282408,-0.00150152468393637,0.00280507968810305
-0.0181680937414135,0.272254339608452,0.146769088867008,-0.0334312870796311,-0.00150421907066916,0.00280617416840278
-0.0181913101999069,0.27225329407658,0.146771037978407,-0.0334321140324745,-0.0015069125729699,0.00280726626654752
-0.0182145272340312,0.272252246674524,0.146772987847391,-0.0334329448988982,-0.00150960520558727,0.00280835602135973
-0.0182377448465086,0.272251197402882,0.146774938472347,-0.0334337796913606,-0.00151229698319863,0.00280944347146433
-0.0182609630400699,0.272250146262242,0.146776889851688,-0.033434618422652,-0.00151498792041157,0.00281052865529251
-0.0182841818174549,0.272249093253183,0.146778841983853,-0.0334354611058953,-0.00151767803176526,0.00281161161108556
-0.0183074011814126,0.272248038376274,0.146780794867307,-0.0334363077545467,-0.00152036733173198,0.00281269237689865
-0.0183306211347017,0.272246981632074,0.146782748500545,-0.0334371583823965,-0.00152305583471844,0.00281377099060456
-0.0183538416800903,0.27224592302113,0.146784702882083,-0.0334380130035698,-0.00152574355506726,0.00281484748989738
-0.0183770628203566,0.272244862543981,0.146786658010467,-0.0334388716325277,-0.00152843050705832,0.00281592191229613
-0.0184002845582889,0.272243800201156,0.146788613884267,-0.0334397342840681,-0.00153111670491013,0.00281699429514843
-0.0184235068966858,0.272242735993173,0.14679057050208,-0.0334406009733267,-0.0015338021627812,0.00281806467563404
-0.0184467298383567,0.272241669920542,0.146792527862528,-0.0334414717157785,-0.00153648689477138,0.00281913309076847
-0.0184699533861218,0.272240601983762,0.146794485964259,-0.0334423465272386,-0.00153917091492318,0.00282019957740654
-0.0184931775428124,0.272239532183322,0.146796444805947,-0.0334432254238637,-0.00154185423722322,0.00282126417224533
-0.0185164023112711,0.272238460519702,0.146798404386291,-0.0334441084221536,-0.00154453687560335,0.00282232691182849
-0.0185396276943521,0.272237386993372,0.146800364704015,-0.0334449955389523,-0.00154721884394207,0.00282338783254905
-0.0185628536949214,0.272236311604792,0.146802325757868,-0.0334458867914499,-0.00154990015606578,0.002824446970653
-0.0185860803158572,0.272235234354415,0.146804287546626,-0.0334467821971838,-0.00155258082575011,0.00282550436224256
-0.0186093075600497,0.27223415524268,0.146806250069087,-0.0334476817740405,-0.0015552608667211,0.00282656004327957
-0.018632535430402,0.27223307427002,0.146808213324076,-0.0334485855402576,-0.00155794029265654,0.00282761404958871
-0.0186557639298297,0.272231991436857,0.146810177310443,-0.0334494935144251,-0.00156061911718719,0.00282866641686081
-0.0186789930612616,0.272230906743605,0.146812142027061,-0.0334504057154877,-0.00156329735389799,0.00282971718065604
-0.0187022228276397,0.272229820190665,0.146814107472831,-0.0334513221627466,-0.00156597501632931,0.00283076637640716
-0.0187254532319195,0.272228731778434,0.146816073646674,-0.0334522428758615,-0.00156865211797817,0.00283181403942261
-0.0187486842770705,0.272227641507295,0.146818040547539,-0.0334531678748529,-0.00157132867229942,0.00283286020488973
-0.0187719159660758,0.272226549377624,0.146820008174398,-0.0334540971801038,-0.00157400469270699,0.00283390490787788
-0.0187951483019333,0.272225455389787,0.146821976526247,-0.0334550308123627,-0.00157668019257503,0.00283494818334149
-0.0188183812876551,0.27222435954414,0.146823945602108,-0.0334559687927453,-0.0015793551852391,0.00283599006612314
-0.0188416149262681,0.272223261841033,0.146825915401024,-0.0334569111427371,-0.00158202968399738,0.00283703059095666
-0.0188648492208143,0.272222162280802,0.146827885922067,-0.0334578578841964,-0.00158470370211178,0.00283806979247007
-0.0188880841743511,0.272221060863777,0.146829857164327,-0.0334588090393559,-0.00158737725280915,0.00283910770518867
-0.0189113197899515,0.272219957590278,0.146831829126922,-0.0334597646308262,-0.00159005034928238,0.00284014436353793
-0.018934556070704,0.272218852460616,0.146833801808994,-0.0334607246815983,-0.00159272300469159,0.00284117980184653
-0.0189577930197136,0.272217745475093,0.146835775209706,-0.0334616892150463,-0.00159539523216524,0.00284221405434923
-0.0189810306401014,0.272216636634001,0.146837749328247,-0.0334626582549303,-0.00159806704480126,0.00284324715518982
-0.0190042689350053,0.272215525937623,0.146839724163829,-0.0334636318253997,-0.00160073845566816,0.00284427913842401
-0.01902750790758,0.272214413386235,0.146841699715688,-0.0334646099509959,-0.00160340947780621,0.0028453100380223
-0.0190507475609974,0.272213298980102,0.146843675983084,-0.0334655926566557,-0.00160608012422846,0.00284633988787286
-0.0190739878984469,0.27221218271948,0.146845652965298,-0.0334665799677144,-0.00160875040792182,0.00284736872178424
-0.0190972289231357,0.272211064604617,0.146847630661637,-0.0334675719099094,-0.00161142034184843,0.00284839657348857
-0.0191204706382888,0.27220994463575,0.14684960907143,-0.0334685685093834,-0.00161408993894631,0.00284942347664379
-0.0191437130471496,0.27220882281311,0.146851588194031,-0.0334695697926878,-0.00161675921213077,0.00285044946483684
-0.0191669561529802,0.272207699136916,0.146853568028816,-0.0334705757867868,-0.00161942817429538,0.00285147457158632
-0.0191901999590614,0.272206573607381,0.146855548575184,-0.0334715865190605,-0.00162209683831306,0.00285249883034523
-0.0192134444686932,0.272205446224707,0.146857529832559,-0.0334726020173093,-0.00162476521703713,0.00285352227450373
-0.0192366896851952,0.272204316989087,0.146859511800385,-0.0334736223097573,-0.00162743332330241,0.00285454493739182
-0.0192599356119065,0.272203185900707,0.146861494478132,-0.0334746474250565,-0.00163010116992623,0.0028555668522821
-0.0192831822521865,0.272202052959742,0.146863477865292,-0.033475677392291,-0.00163276876970955,0.0028565880523924
-0.0193064296094146,0.272200918166359,0.14686546196138,-0.0334767122409809,-0.00163543613543796,0.00285760857088853
-0.0193296776869914,0.272199781520716,0.146867446765935,-0.0334777520010868,-0.00163810327988274,0.00285862844088687
-0.0193529264883379,0.272198643022963,0.146869432278517,-0.0334787967030143,-0.00164077021580192,0.00285964769545707
-0.0193761760168967,0.272197502673239,0.14687141849871,-0.0334798463776181,-0.00164343695594132,0.00286066636762468
-0.0193994262761318,0.272196360471677,0.146873405426122,-0.0334809010562071,-0.00164610351303554,0.00286168449037376
-0.0194226772695293,0.272195216418399,0.146875393060383,-0.0334819607705486,-0.00164876989980906,0.00286270209664951
-0.0194459290005974,0.27219407051352,0.146877381401145,-0.0334830255528734,-0.00165143612897722,0.00286371921936085
-0.0194691814728668,0.272192922757143,0.146879370448083,-0.0334840954358808,-0.00165410221324725,0.00286473589138303
-0.0194924346898911,0.272191773149365,0.146881360200897,-0.0334851704527435,-0.00165676816531931,0.00286575214556023
-0.0195156886552473,0.272190621690274,0.146883350659307,-0.0334862506371127,-0.00165943399788752,0.00286676801470806
-0.0195389433725356,0.272189468379948,0.146885341823058,-0.0334873360231235,-0.00166209972364093,0.00286778353161618
-0.0195621988453804,0.272188313218458,0.146887333691916,-0.0334884266454002,-0.00166476535526456,0.00286879872905084
-0.01958545507743,0.272187156205863,0.146889326265671,-0.0334895225390619,-0.00166743090544045,0.0028698136397574
-0.0196087120723576,0.272185997342216,0.146891319544135,-0.0334906237397278,-0.00167009638684859,0.00287082829646285
-0.0196319698338609,0.272184836627561,0.146893313527143,-0.0334917302835235,-0.00167276181216801,0.00287184273187839
-0.0196552283656633,0.272183674061931,0.146895308214552,-0.0334928422070864,-0.00167542719407772,0.00287285697870187
-0.0196784876715136,0.272182509645354,0.146897303606244,-0.033493959547572,-0.00167809254525775,0.00287387106962034
-0.0197017477551865,0.272181343377845,0.14689929970212,-0.0334950823426598,-0.00168075787839015,0.00287488503731254
-0.0197250086204832,0.272180175259413,0.146901296502108,-0.0334962106305597,-0.00168342320616,0.00287589891445138
-0.0197482702712316,0.272179005290057,0.146903294006155,-0.0334973444500183,-0.00168608854125637,0.00287691273370646
-0.0197715327112866,0.272177833469767,0.146905292214232,-0.0334984838403255,-0.00168875389637338,0.0028779265277465
-0.0197947959445308,0.272176659798527,0.146907291126334,-0.0334996288413214,-0.00169141928421147,0.00287894032924209
-0.0198180599748744,0.272175484276307,0.146909290742477,-0.0335007794934025,-0.0016940847174771,0.00287995417086706
-0.0198413248062559,0.272174306903072,0.146911291062699,-0.0335019358375294,-0.00169675020888568,0.00288096808530252
-0.0198645904426426,0.272173127678778,0.146913292087064,-0.0335030979152335,-0.00169941577116127,0.00288198210523831
-0.0198878568880307,0.272171946603371,0.146915293815655,-0.0335042657686242,-0.00170208141703798,0.00288299626337567
-0.0199111241464459,0.272170763676787,0.14691729624858,-0.0335054394403968,-0.00170474715926084,0.00288401059242968
-0.0199343922219437,0.272169578898957,0.14691929938597,-0.0335066189738392,-0.00170741301058688,0.00288502512513169
-0.0199576611186099,0.2721683922698,0.146921303227976,-0.0335078044128405,-0.00171007898378605,0.00288603989423173
-0.019980930840561,0.272167203789227,0.146923307774774,-0.0335089958018986,-0.0017127450916423,0.00288705493250097
-0.0200042013919447,0.272166013457139,0.146925313026563,-0.0335101931861279,-0.00171541134695448,0.00288807027273409
-0.0200274727769401,0.27216482127343,0.146927318983563,-0.0335113966112682,-0.00171807776253737,0.00288908594775173
-0.0200507449997583,0.272163627237984,0.14692932564602,-0.0335126061236924,-0.00172074435122269,0.00289010199040285
-0.020074018064643,0.272162431350677,0.146931333014198,-0.0335138217704156,-0.00172341112586005,0.00289111843356717
-0.0200972919758705,0.272161233611374,0.146933341088389,-0.0335150435991037,-0.00172607809931796,0.00289213531015755
-0.0201205667377506,0.272160034019934,0.146935349868904,-0.0335162716580822,-0.00172874528448483,0.0028931526531224
-0.0201438423546269,0.272158832576205,0.146937359356078,-0.0335175059963456,-0.00173141269426992,0.00289417049544801
-0.0201671188308772,0.272157629280026,0.146939369550271,-0.0335187466635664,-0.00173408034160439,0.00289518887016101
-0.0201903961709141,0.272156424131228,0.146941380451862,-0.0335199937101049,-0.00173674823944224,0.0028962078103307
-0.0202136743791853,0.272155217129633,0.146943392061257,-0.0335212471870188,-0.00173941640076133,0.00289722734907143
-0.0202369534601743,0.272154008275052,0.146945404378882,-0.033522507146073,-0.00174208483856435,0.00289824751954499
-0.0202602334184008,0.27215279756729,0.146947417405188,-0.0335237736397499,-0.00174475356587984,0.00289926835496295
-0.0202835142584212,0.27215158500614,0.146949431140648,-0.0335250467212597,-0.00174742259576314,0.00290028988858905
-0.0203067959848289,0.272150370591389,0.146951445585758,-0.0335263264445509,-0.00175009194129743,0.00290131215374153
-0.0203300786022554,0.272149154322812,0.146953460741039,-0.0335276128643212,-0.0017527616155947,0.00290233518379552
-0.0203533621153701,0.272147936200177,0.146955476607032,-0.0335289060360282,-0.00175543163179674,0.00290335901218534
-0.0203766465288814,0.272146716223242,0.146957493184304,-0.0335302060159011,-0.00175810200307615,0.0029043836724069
-0.0203999318475369,0.272145494391754,0.146959510473444,-0.0335315128609517,-0.00176077274263732,0.00290540919802001
-0.0204232180761241,0.272144270705455,0.146961528475064,-0.0335328266289864,-0.00176344386371743,0.00290643562265072
-0.020446505219471,0.272143045164075,0.146963547189802,-0.0335341473786181,-0.00176611537958747,0.00290746297999366
-0.0204697932824465,0.272141817767334,0.146965566618316,-0.0335354751692785,-0.00176878730355321,0.00290849130381436
-0.0204930822699611,0.272140588514944,0.146967586761289,-0.0335368100612303,-0.00177145964895659,0.00290952062795181
-0.0205163721869673,0.272139357406609,0.146969607619428,-0.0335381521155801,-0.00177413242917517,0.00291055098631992
-0.0205396630384605,0.272138124442022,0.146971629193462,-0.0335395013942914,-0.00177680565762552,0.00291158241291109
-0.0205629548294795,0.272136889620867,0.146973651484145,-0.0335408579601979,-0.0017794793477626,0.00291261494179766
-0.0205862475651069,0.272135652942818,0.146975674492255,-0.0335422218770173,-0.00178215351308114,0.00291364860713449
-0.0206095412504697,0.272134414407541,0.146977698218593,-0.0335435932093645,-0.00178482816711668,0.00291468344316117
-0.0206328358907405,0.272133174014692,0.146979722663983,-0.0335449720227663,-0.00178750332344652,0.00291571948420438
-0.0206561314911373,0.272131931763917,0.146981747829274,-0.0335463583836758,-0.00179017899569078,0.00291675676468013
-0.0206794280569249,0.272130687654853,0.14698377371534,-0.033547752359487,-0.0017928551975134,0.00291779531909606
-0.0207027255934152,0.272129441687128,0.146985800323076,-0.0335491540185498,-0.0017955319426231,0.0029188351820537
-0.0207260241059675,0.272128193860359,0.146987827653404,-0.0335505634301858,-0.00179820924477444,0.00291987638825075
-0.0207493235999901,0.272126944174156,0.146989855707267,-0.0335519806647034,-0.00180088711776879,0.00292091897248328
-0.0207726240809403,0.272125692628116,0.146991884485637,-0.0335534057934147,-0.00180356557545533,0.00292196296964805
-0.0207959255543251,0.272124439221829,0.146993913989505,-0.0335548388886511,-0.0018062446317321,0.00292300841474469
-0.0208192280257023,0.272123183954875,0.146995944219889,-0.0335562800237808,-0.00180892430054694,0.00292405534287797
-0.0208425315006809,0.272121926826822,0.146997975177833,-0.0335577292732252,-0.00181160459589853,0.00292510378925995
-0.020865835984922,0.272120667837232,0.147000006864401,-0.0335591867124772,-0.00181428553183739,0.00292615378921227
-0.0208891414841395,0.272119406985654,0.147002039280685,-0.0335606524181186,-0.00181696712246687,0.00292720537816826
-0.0209124480041008,0.272118144271629,0.147004072427802,-0.0335621264678385,-0.00181964938194418,0.00292825859167519
-0.0209357555506279,0.272116879694688,0.147006106306892,-0.033563608940452,-0.00182233232448133,0.00292931346539638
-0.0209590641295975,0.272115613254351,0.147008140919119,-0.0335650999159194,-0.0018250159643462,0.0029303700351134
-0.0209823737469426,0.272114344950128,0.147010176265674,-0.0335665994753659,-0.00182770031586351,0.00293142833672816
-0.0210056844086527,0.272113074781522,0.147012212347774,-0.0335681077011011,-0.00183038539341579,0.00293248840626508
-0.021028996120775,0.272111802748022,0.147014249166656,-0.0335696246766396,-0.00183307121144446,0.00293355027987315
-0.0210523088894153,0.272110528849109,0.147016286723588,-0.0335711504867224,-0.00183575778445072,0.00293461399382806
-0.0210756227207382,0.272109253084254,0.14701832501986,-0.0335726852173375,-0.00183844512699665,0.00293567958453421
-0.021098937620969,0.272107975452918,0.147020364056787,-0.0335742289557409,-0.00184113325371345,0.00293674708852742
-0.0211222535963935,0.27210669595455,0.147022403835712,-0.0335757817904834,-0.0018438221792683,0.00293781654247361
-0.02114557065336,0.272105414588591,0.147024444358001,-0.0335773438114268,-0.00184651191842549,0.00293888798317738
-0.0211688887982792,0.272104131354472,0.147026485625046,-0.0335789151097715,-0.00184920248599937,0.00293996144757826
-0.0211922080376258,0.27210284625161,0.147028527638266,-0.0335804957780794,-0.00185189389687016,0.00294103697275452
-0.0212155283779394,0.272101559279416,0.147030570399105,-0.0335820859102984,-0.00185458616598491,0.0029421145959251
-0.0212388498258251,0.272100270437289,0.147032613909032,-0.0335836856017871,-0.00185727930835841,0.00294319435445149
-0.0212621723879549,0.272098979724616,0.147034658169545,-0.0335852949493406,-0.00185997333907411,0.00294427628583962
-0.0212854960710683,0.272097687140775,0.147036703182163,-0.0335869140512164,-0.00186266827328505,0.00294536042774168
-0.0213088208819737,0.272096392685134,0.147038748948437,-0.0335885430071613,-0.00186536412621475,0.00294644681795792
-0.0213321468275493,0.27209509635705,0.14704079546994,-0.0335901819184389,-0.00186806091315819,0.00294753549443837
-0.0213554739147443,0.272093798155869,0.147042842748273,-0.033591830887857,-0.00187075864948263,0.00294862649528462
-0.0213788021505793,0.272092498080925,0.147044890785063,-0.0335934900197972,-0.00187345735062859,0.00294971985875142
-0.0214021315421487,0.272091196131544,0.147046939581966,-0.0335951594202432,-0.00187615703211069,0.00295081562324836
-0.0214254620966204,0.272089892307039,0.14704898914066,-0.0335968391968117,-0.00187885770951859,0.00295191382734145
-0.0214487938212381,0.272088586606713,0.147051039462855,-0.0335985294587825,-0.00188155939851782,0.00295301450975462
-0.0214721267233216,0.272087279029858,0.147053090550284,-0.0336002303171302,-0.00188426211485065,0.00295411770937124
-0.0214954608102686,0.272085969575756,0.14705514240471,-0.0336019418845565,-0.00188696587433698,0.00295522346523555
-0.0215187960895556,0.272084658243677,0.14705719502792,-0.0336036642755229,-0.00188967069287515,0.00295633181655399
-0.0215421325687392,0.272083345032878,0.147059248421732,-0.0336053976062849,-0.00189237658644279,0.00295744280269656
-0.0215654702554573,0.27208202994261,0.147061302587987,-0.0336071419949258,-0.00189508357109761,0.00295855646319807
-0.0215888091574307,0.272080712972107,0.147063357528559,-0.0336088975613932,-0.00189779166297818,0.00295967283775926
-0.0216121492824638,0.272079394120595,0.147065413245344,-0.0336106644275342,-0.00190050087830475,0.00296079196624799
-0.0216354906384466,0.27207807338729,0.14706746974027,-0.0336124427171331,-0.00190321123337997,0.00296191388870021
-0.0216588332333555,0.272076750771393,0.14706952701529,-0.0336142325559496,-0.00190592274458963,0.00296303864532095
-0.021682177075255,0.272075426272095,0.147071585072387,-0.0336160340717572,-0.00190863542840338,0.00296416627648517
-0.0217055221722993,0.272074099888578,0.147073643913571,-0.0336178473943839,-0.00191134930137538,0.00296529682273853
-0.021728868532733,0.272072771620009,0.147075703540881,-0.0336196726557523,-0.001914064380145,0.00296643032479813
-0.0217522161648935,0.272071441465545,0.147077763956382,-0.0336215099899225,-0.00191678068143743,0.00296756682355301
-0.0217755650772119,0.272070109424331,0.147079825162172,-0.0336233595331342,-0.00191949822206428,0.00296870636006469
-0.0217989152782144,0.272068775495501,0.147081887160373,-0.0336252214238514,-0.00192221701892415,0.00296984897556754
-0.0218222667765247,0.272067439678177,0.147083949953138,-0.0336270958028072,-0.00192493708900316,0.002970994711469
-0.0218456195808644,0.272066101971468,0.147086013542649,-0.0336289828130506,-0.00192765844937546,0.00297214360934973
-0.0218689737000559,0.272064762374472,0.147088077931115,-0.0336308825999935,-0.0019303811172037,0.00297329571096362
-0.0218923291430229,0.272063420886276,0.147090143120776,-0.0336327953114596,-0.00193310510973942,0.00297445105823765
-0.0219156859187928,0.272062077505953,0.147092209113901,-0.0336347210977343,-0.00193583044432348,0.00297560969327162
-0.0219390440364983,0.272060732232566,0.147094275912788,-0.0336366601116163,-0.00193855713838637,0.00297677165833773
-0.021962403505379,0.272059385065165,0.147096343519763,-0.0336386125084696,-0.00194128520944852,0.00297793699587997
-0.0219857643347834,0.272058036002786,0.147098411937184,-0.0336405784462778,-0.00194401467512056,0.00297910574851347
-0.0220091265341705,0.272056685044456,0.147100481167436,-0.0336425580856992,-0.0019467455531035,0.00298027795902348
-0.0220324901131119,0.272055332189187,0.147102551212937,-0.0336445515901237,-0.00194947786118889,0.00298145367036437
-0.0220558550812936,0.27205397743598,0.147104622076132,-0.0336465591257309,-0.00195221161725893,0.00298263292565833
-0.0220792214485181,0.272052620783823,0.147106693759498,-0.0336485808615494,-0.00195494683928674,0.00298381576819381
-0.022102589224706,0.272051262231693,0.14710876626554,-0.0336506169695206,-0.00195768354533512,0.0029850022414238
-0.0221259584198986,0.272049901778552,0.147110839596795,-0.033652667624558,-0.00196042175355804,0.00298619238896373
-0.0221493290442598,0.27204853942335,0.147112913755829,-0.0336547330046144,-0.00196316148219958,0.00298738625458961
-0.0221727011080777,0.272047175165026,0.147114988745241,-0.0336568132907475,-0.00196590274959378,0.00298858388223545
-0.0221960746217678,0.272045809002504,0.147117064567658,-0.0336589086671882,-0.00196864557416434,0.00298978531599058
-0.0222194495958742,0.272044440934697,0.147119141225738,-0.0336610193214108,-0.00197138997442416,0.00299099060009669
-0.0222428260410726,0.272043070960504,0.147121218722171,-0.0336631454442045,-0.00197413596897483,0.00299219977894459
-0.0222662039681723,0.272041699078811,0.147123297059676,-0.0336652872297479,-0.001976883576506,0.00299341289707063
-0.0222895833881186,0.272040325288492,0.147125376241006,-0.0336674448756844,-0.00197963281579466,0.00299462999915284
-0.0223129643119954,0.272038949588407,0.147127456268941,-0.0336696185832005,-0.00198238370570433,0.00299585113000673
-0.0223363467510273,0.272037571977403,0.147129537146296,-0.0336718085571059,-0.00198513626518407,0.00299707633458067
-0.0223597307165827,0.272036192454314,0.147131618875915,-0.0336740150059159,-0.00198789051326746,0.002998305657951
-0.0223831162201761,0.272034811017962,0.147133701460674,-0.0336762381419362,-0.00199064646907141,0.00299953914531667
-0.0224065032734704,0.272033427667152,0.14713578490348,-0.0336784781813499,-0.00199340415179482,0.00300077684199349
-0.0224298918882806,0.27203204240068,0.147137869207273,-0.0336807353443082,-0.00199616358071763,0.00300201879340907
-0.0224532820765754,0.272030655217326,0.147139954375022,-0.0336830098550176,-0.00199892477519716,0.00300326504509171
-0.022476673850481,0.272029266115857,0.14714204040973,-0.0336853019418421,-0.00200168775466942,0.00300451564266999
-0.0225000672222837,0.272027875095027,0.147144127314431,-0.0336876118373955,-0.0020044525386452,0.00300577063186072
-0.0225234622044324,0.272026482153575,0.14714621509219,-0.0336899397786431,-0.00200721914670849,0.00300703005846188
-0.0225468588095426,0.272025087290229,0.147148303746106,-0.0336922860070044,-0.00200998759851412,0.00300829396834391
-0.0225702570503988,0.272023690503701,0.147150393279306,-0.0336946507684594,-0.00201275791378532,0.00300956240744041
-0.022593656939958,0.272022291792691,0.147152483694953,-0.0336970343136579,-0.002015530112311,0.00301083542173822
-0.0226170584913528,0.272020891155883,0.147154574996239,-0.0336994368980317,-0.0020183042139429,0.00301211305726684
-0.0226404617178949,0.272019488591949,0.14715666718639,-0.0337018587819103,-0.00202108023859242,0.00301339536008721
-0.0226638666330787,0.272018084099546,0.147158760268664,-0.0337043002306402,-0.00202385820622734,0.00301468237627974
-0.0226872732505845,0.272016677677319,0.147160854246348,-0.0337067615147072,-0.00202663813686818,0.00301597415193155
-0.0227106815842822,0.272015269323897,0.147162949122765,-0.0337092429098631,-0.00202942005058434,0.00301727073312305
-0.0227340916482353,0.272013859037896,0.147165044901267,-0.0337117446972554,-0.00203220396748995,0.00301857216591351
-0.022757503456704,0.272012446817918,0.14716714158524,-0.0337142671635619,-0.00203498990773944,0.00301987849632587
-0.0227809170241502,0.272011032662551,0.147169239178101,-0.0337168106011281,-0.00203777789152277,0.00302118977033057
-0.0228043323652402,0.272009616570369,0.147171337683298,-0.0337193753081103,-0.00204056793906034,0.00302250603382839
-0.0228277494948497,0.272008198539931,0.147173437104313,-0.0337219615886215,-0.00204336007059756,0.00302382733263225
-0.0228511684280678,0.272006778569784,0.147175537444659,-0.0337245697528832,-0.00204615430639905,0.00302515371244795
-0.0228745891802009,0.272005356658458,0.147177638707879,-0.0337272001173812,-0.00204895066674279,0.00302648521885409
-0.0228980117667778,0.272003932804472,0.147179740897549,-0.0337298530050261,-0.00205174917191263,0.00302782189727998
-0.0229214362035534,0.272002507006329,0.147181844017277,-0.033732528745319,-0.00205454984219222,0.00302916379298314
-0.022944862506514,0.272001079262519,0.147183948070702,-0.0337352276745231,-0.00205735269785727,0.00303051095102504
-0.0229682906918818,0.271999649571516,0.147186053061493,-0.0337379501358394,-0.00206015775916761,0.00303186341624555
-0.0229917207761199,0.271998217931783,0.147188158993352,-0.0337406964795892,-0.00206296504635861,0.00303322123323586
-0.0230151527759368,0.271996784341765,0.14719026587001,-0.0337434670634016,-0.00206577457963232,0.00303458444630986
-0.0230385867082924,0.271995348799897,0.147192373695231,-0.0337462622524077,-0.00206858637914792,0.0030359530994739
-0.0230620225904026,0.271993911304598,0.147194482472807,-0.0337490824194404,-0.00207140046501161,0.00303732723639486
-0.023085460439745,0.271992471854273,0.147196592206561,-0.0337519279452413,-0.00207421685726593,0.00303870690036632
-0.0231089002740643,0.271991030447314,0.147198702900347,-0.0337547992186741,-0.00207703557587832,0.0030400921342729
-0.0231323421113784,0.271989587082097,0.147200814558047,-0.0337576966369447,-0.00207985664072905,0.00304148298055252
-0.0231557859699838,0.271988141756987,0.147202927183573,-0.0337606206058293,-0.00208268007159827,0.00304287948115649
-0.0231792318684617,0.271986694470334,0.147205040780867,-0.0337635715399094,-0.00208550588815237,0.00304428167750735
-0.0232026798256847,0.271985245220475,0.147207155353897,-0.033766549862815,-0.00208833410992943,0.00304568961045429
-0.0232261298608225,0.271983794005731,0.147209270906663,-0.033769556007476,-0.00209116475632376,0.00304710332022596
-0.0232495819933486,0.27198234082441,0.14721138744319,-0.0337725904165892,-0.0020939978346874,0.00304852284408394
-0.023273036243048,0.271980885674818,0.147213504967527,-0.0337756535419173,-0.00209683339798534,0.00304994822710488
-0.0232964926300223,0.271979428555229,0.147215623483758,-0.0337787458463039,-0.00209967143464662,0.00305137950240451
-0.0233199511746983,0.271977969463914,0.147217742995987,-0.033781867802562,-0.00210251196998064,0.00305281670754618
-0.0233434118978349,0.271976508399132,0.147219863508344,-0.0337850198941846,-0.00210535502366314,0.00305425987926065
-0.0233668748205304,0.271975045359127,0.147221985024986,-0.0337882026156756,-0.0021082006138664,0.00305570905229549
-0.0233903399642306,0.271973580342132,0.147224107550092,-0.0337914164727991,-0.00211104875895881,0.00305716426184421
-0.0234138073507363,0.271972113346367,0.147226231087865,-0.0337946619830216,-0.00211389947650917,0.00305862554114674
-0.0234372770022121,0.271970644370038,0.147228355642533,-0.0337979396758002,-0.00211675278376626,0.00306009292225143
-0.0234607489411944,0.271969173411341,0.147230481218344,-0.0338012500929303,-0.00211960869762218,0.00306156643594301
-0.0234842231906001,0.271967700468462,0.147232607819566,-0.0338045937889074,-0.00212246723458204,0.00306304611165238
-0.0235076997737359,0.271966225539571,0.147234735450488,-0.0338079713313208,-0.00212532841073812,0.00306453197737875
-0.0235311787143073,0.271964748622832,0.147236864115418,-0.0338113833012344,-0.00212819224173417,0.00306602405958498
